                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      50                                      771                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3657905676155576E-007                  1.1421600589861461E-012                  2.7848799999878681E+033                  1.1200000000000000E+006                  1.5999999999999999E+034                  2.0031293793366640E+006                  3.7511988444607027E+000                  1.6103707664649832E-005                  1.0922077964811558E+001                  2.9131508488772093E-002                  2.0689836519020803E-011                  1.1822814926773801E-002                  1.9341720897632836E-004                  1.1144573773858738E-004                  2.4412428901669271E-004                  6.9387323028097525E-001                  1.4000000000002659E+000                  3.0000000000000000E-009                  1.8558742680434019E-013                  1.3340644945186026E-022                  7.5059995709842657E-014                  1.1500697375807222E-015                  7.9535406145210829E-016                  1.5634175890248241E-015                  4.4162973323944932E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002659E+000                  1.6103675643269869E-005                  1.4000000000002659E+000                  1.6103626675288239E-005                  5.4683760278007715E-004                  7.6162229084972595E+011                  3.7321401985064301E+009                  6.0648361746001551E+006                  6.0648360374835273E+006                  2.8554094371815698E-002                  4.1588219655948889E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.4659973563544266E+000 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     103                  1.4000000000002659E+000                 -4.7930751105698155E+000                  6.5617304151310796E+000                  1.2231202375752455E-001                  1.4343944165269880E+001                  2.9476465930361077E-002                  1.1452249440464883E-002                  9.5907128462917401E-001 
                                     104                  1.4000000000002659E+000                 -4.7930751289724052E+000                  6.5648536248774985E+000                  1.3620673454457549E-001                  1.4360906567903717E+001                  2.9476465617423533E-002                  1.1452249781507631E-002                  9.5907128460106883E-001 
                                     105                  1.4000000000002659E+000                 -4.7930751378839762E+000                  6.5668791202054733E+000                  1.4517027442299782E-001                  1.4371857612439777E+001                  2.9476465412103380E-002                  1.1452250005267769E-002                  9.5907128458262880E-001 
                                     106                  1.4000000000002659E+000                 -4.7930751466135053E+000                  6.5698367315067809E+000                  1.5819645856608303E-001                  1.4387783209244457E+001                  2.9476465108861750E-002                  1.1452250335743784E-002                  9.5907128455539448E-001 
                                     107                  1.4000000000002659E+000                 -4.7930751635566740E+000                  6.5735933244288569E+000                  1.7488734968586275E-001                  1.4408147723580711E+001                  2.9476464716484043E-002                  1.1452250763361241E-002                  9.5907128452015467E-001 
                                     108                  1.4000000000002659E+000                 -4.7930751798610354E+000                  6.5771761119003935E+000                  1.9084307079863075E-001                  1.4427599948428412E+001                  2.9476464335245370E-002                  1.1452251178839237E-002                  9.5907128448591539E-001 
                                     109                  1.4000000000002659E+000                 -4.7930751955772557E+000                  6.5806002583692393E+000                  2.0612586192724500E-001                  1.4446218128553017E+001                  2.9476463964394520E-002                  1.1452251582996448E-002                  9.5907128445260903E-001 
                                     110                  1.4000000000002659E+000                 -4.7930752107500432E+000                  6.5838790454669773E+000                  2.2079034338085848E-001                  1.4464070862868262E+001                  2.9476463603256581E-002                  1.1452251976568415E-002                  9.5907128442017497E-001 
                                     111                  1.4000000000002659E+000                 -4.7930752254190585E+000                  6.5870241710994781E+000                  2.3488470496598884E-001                  1.4481218628968291E+001                  2.9476463251226021E-002                  1.1452252360215041E-002                  9.5907128438855893E-001 
                                     112                  1.4000000000002659E+000                 -4.7930752396196556E+000                  6.5900459911932794E+000                  2.4845165451921744E-001                  1.4497714965144663E+001                  2.9476462907753298E-002                  1.1452252734535222E-002                  9.5907128435771150E-001 
                                     113                  1.4000000000002659E+000                 -4.7930752533834982E+000                  6.5929537169307260E+000                  2.6152927062312442E-001                  1.4513607562039182E+001                  2.9476462572341759E-002                  1.1452253100070225E-002                  9.5907128432758804E-001 
                                     114                  1.4000000000002659E+000                 -4.7930752667390593E+000                  6.5957555769922207E+000                  2.7415162784137603E-001                  1.4528939056591414E+001                  2.9476462244537833E-002                  1.1452253457314361E-002                  9.5907128429814781E-001 
                                     115                  1.4000000000002659E+000                 -4.7930752797120411E+000                  6.5984589519748233E+000                  2.8634935420290059E-001                  1.4543747722378592E+001                  2.9476461923927652E-002                  1.1452253806718656E-002                  9.5907128426935373E-001 
                                     116                  1.4000000000002659E+000                 -4.7930752923257316E+000                  6.6023702893078688E+000                  3.0388059201749495E-001                  1.4565054940400939E+001                  2.9476461453195879E-002                  1.1452254319726997E-002                  9.5907128422707710E-001 
                                     117                  1.4000000000002659E+000                 -4.7930753165550355E+000                  6.6060233461313542E+000                  3.2056759291800585E-001                  1.4585257689388973E+001                  2.9476461003838376E-002                  1.1452254809441401E-002                  9.5907128418672016E-001 
                                     118                  1.4000000000002659E+000                 -4.7930753280230363E+000                  6.6096280043235396E+000                  3.3679003934066920E-001                  1.4604951163872576E+001                  2.9476460553986800E-002                  1.1452255299694224E-002                  9.5907128414631893E-001 
                                     119                  1.4000000000002659E+000                 -4.7930753511746378E+000                  6.6130788479715390E+000                  3.5260004710025239E-001                  1.4624074915545462E+001                  2.9476460114537632E-002                  1.1452255778610363E-002                  9.5907128410685205E-001 
                                     120                  1.4000000000002659E+000                 -4.7930753623366131E+000                  6.6153096714924047E+000                  3.6275455632821529E-001                  1.4636371717490686E+001                  2.9476459826977722E-002                  1.1452256091996045E-002                  9.5907128408102627E-001 
